09516f733d69613b8f6085b83d0aacd6f1a7f75d.mp4,09516f733d69613b8f6085b83d0aacd6f1a7f75d.mp4	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)(15, 15)(16, 16)(17, 17)(18, 18)(19, 19)(20, 20)(21, 21)(22, 22)(23, 23)(24, 24)(25, 25)(26, 26)(27, 27)(28, 28)(29, 29)(30, 30)(31, 31)(32, 32)(33, 33)(34, 34)(35, 35)(36, 36)(37, 37)(38, 38)(39, 39)(40, 40)(41, 41)(42, 42)(43, 43)(44, 44)(45, 45)
5106b657cb3d1d98dd496150241aa529c80bd479.flv,92e46a8b5dcc5f1ad5db96e626d56234470f3c28.flv	(19, 21)(20, 22)
5106b657cb3d1d98dd496150241aa529c80bd479.flv,92e46a8b5dcc5f1ad5db96e626d56234470f3c28.flv	(22, 24)(23, 25)(24, 26)(27, 28)(28, 29)(29, 30)(31, 31)(32, 32)
5106b657cb3d1d98dd496150241aa529c80bd479.flv,92e46a8b5dcc5f1ad5db96e626d56234470f3c28.flv	(42, 33)(43, 34)
5106b657cb3d1d98dd496150241aa529c80bd479.flv,92e46a8b5dcc5f1ad5db96e626d56234470f3c28.flv	(55, 37)(56, 39)
5106b657cb3d1d98dd496150241aa529c80bd479.flv,92e46a8b5dcc5f1ad5db96e626d56234470f3c28.flv	(63, 40)(64, 42)(65, 43)(66, 44)(67, 45)
5106b657cb3d1d98dd496150241aa529c80bd479.flv,92e46a8b5dcc5f1ad5db96e626d56234470f3c28.flv	(70, 45)(71, 46)(72, 47)(74, 49)(78, 52)
5106b657cb3d1d98dd496150241aa529c80bd479.flv,9ad3cc564c4f1b52ce076068e3830a70b9abccbf.flv	(25, 2)(26, 3)
5106b657cb3d1d98dd496150241aa529c80bd479.flv,9ad3cc564c4f1b52ce076068e3830a70b9abccbf.flv	(54, 10)
5106b657cb3d1d98dd496150241aa529c80bd479.flv,9ad3cc564c4f1b52ce076068e3830a70b9abccbf.flv	(56, 7)
5106b657cb3d1d98dd496150241aa529c80bd479.flv,9ad3cc564c4f1b52ce076068e3830a70b9abccbf.flv	(72, 15)
5106b657cb3d1d98dd496150241aa529c80bd479.flv,9ad3cc564c4f1b52ce076068e3830a70b9abccbf.flv	(97, 21)
5106b657cb3d1d98dd496150241aa529c80bd479.flv,a99ef662562ec242651946259b170b409c0d48d7.mp4	(25, 4)(26, 5)
5106b657cb3d1d98dd496150241aa529c80bd479.flv,a99ef662562ec242651946259b170b409c0d48d7.mp4	(54, 16)
5106b657cb3d1d98dd496150241aa529c80bd479.flv,a99ef662562ec242651946259b170b409c0d48d7.mp4	(56, 12)
5106b657cb3d1d98dd496150241aa529c80bd479.flv,a99ef662562ec242651946259b170b409c0d48d7.mp4	(72, 20)
5106b657cb3d1d98dd496150241aa529c80bd479.flv,a99ef662562ec242651946259b170b409c0d48d7.mp4	(103, 20)
5106b657cb3d1d98dd496150241aa529c80bd479.flv,b61905d41276ccf2af59d4985158f8b1ce1d4990.flv	(19, 6)
5106b657cb3d1d98dd496150241aa529c80bd479.flv,b61905d41276ccf2af59d4985158f8b1ce1d4990.flv	(27, 8)(28, 9)(29, 10)
5106b657cb3d1d98dd496150241aa529c80bd479.flv,b61905d41276ccf2af59d4985158f8b1ce1d4990.flv	(43, 10)
5106b657cb3d1d98dd496150241aa529c80bd479.flv,b61905d41276ccf2af59d4985158f8b1ce1d4990.flv	(63, 11)(64, 13)
5106b657cb3d1d98dd496150241aa529c80bd479.flv,b61905d41276ccf2af59d4985158f8b1ce1d4990.flv	(72, 14)
5106b657cb3d1d98dd496150241aa529c80bd479.flv,b61905d41276ccf2af59d4985158f8b1ce1d4990.flv	
5106b657cb3d1d98dd496150241aa529c80bd479.flv,b75d15d45b34b0aba85ebc67fdc9fac93e20fd26.flv	(19, 3)(20, 4)
5106b657cb3d1d98dd496150241aa529c80bd479.flv,b75d15d45b34b0aba85ebc67fdc9fac93e20fd26.flv	(28, 6)(29, 7)
5106b657cb3d1d98dd496150241aa529c80bd479.flv,b75d15d45b34b0aba85ebc67fdc9fac93e20fd26.flv	(31, 7)(32, 8)
5106b657cb3d1d98dd496150241aa529c80bd479.flv,b75d15d45b34b0aba85ebc67fdc9fac93e20fd26.flv	(53, 9)(55, 11)(56, 12)(57, 13)
5106b657cb3d1d98dd496150241aa529c80bd479.flv,b75d15d45b34b0aba85ebc67fdc9fac93e20fd26.flv	(66, 21)(67, 22)(68, 23)(69, 24)
5106b657cb3d1d98dd496150241aa529c80bd479.flv,b75d15d45b34b0aba85ebc67fdc9fac93e20fd26.flv	(72, 18)(74, 19)(75, 20)
5106b657cb3d1d98dd496150241aa529c80bd479.flv,b87117db8a791ef534d91b79dd6d0ab57ffc644c.flv	(19, 0)(20, 1)
5106b657cb3d1d98dd496150241aa529c80bd479.flv,b87117db8a791ef534d91b79dd6d0ab57ffc644c.flv	(22, 4)(23, 5)(24, 6)(28, 8)(29, 10)
5106b657cb3d1d98dd496150241aa529c80bd479.flv,b87117db8a791ef534d91b79dd6d0ab57ffc644c.flv	(39, 10)(43, 12)(44, 13)
5106b657cb3d1d98dd496150241aa529c80bd479.flv,b87117db8a791ef534d91b79dd6d0ab57ffc644c.flv	(53, 14)(55, 16)(56, 18)(57, 19)(64, 27)(65, 29)(72, 36)(75, 39)(76, 40)(77, 41)
5106b657cb3d1d98dd496150241aa529c80bd479.flv,beb8ec624aae490c6f21a7bc7330da8e839623fb.mp4	(19, 2)
5106b657cb3d1d98dd496150241aa529c80bd479.flv,beb8ec624aae490c6f21a7bc7330da8e839623fb.mp4	(22, 4)(23, 5)
5106b657cb3d1d98dd496150241aa529c80bd479.flv,beb8ec624aae490c6f21a7bc7330da8e839623fb.mp4	(43, 7)(44, 8)(45, 9)
5106b657cb3d1d98dd496150241aa529c80bd479.flv,beb8ec624aae490c6f21a7bc7330da8e839623fb.mp4	(64, 9)(65, 10)(66, 11)(67, 12)
5106b657cb3d1d98dd496150241aa529c80bd479.flv,c4365f3b67428240a4e82a07ec373cc2db96e0a4.mp4	(19, 5)
5106b657cb3d1d98dd496150241aa529c80bd479.flv,c4365f3b67428240a4e82a07ec373cc2db96e0a4.mp4	(27, 7)(28, 8)(29, 9)
5106b657cb3d1d98dd496150241aa529c80bd479.flv,c4365f3b67428240a4e82a07ec373cc2db96e0a4.mp4	(43, 9)
5106b657cb3d1d98dd496150241aa529c80bd479.flv,c4365f3b67428240a4e82a07ec373cc2db96e0a4.mp4	(63, 10)(64, 12)
5106b657cb3d1d98dd496150241aa529c80bd479.flv,c4365f3b67428240a4e82a07ec373cc2db96e0a4.mp4	(72, 13)
5106b657cb3d1d98dd496150241aa529c80bd479.flv,c4365f3b67428240a4e82a07ec373cc2db96e0a4.mp4	
5106b657cb3d1d98dd496150241aa529c80bd479.flv,e4b443e64c27a3364d16db8e11e6e85f2d3fd7ed.flv	(19, 0)
5106b657cb3d1d98dd496150241aa529c80bd479.flv,e4b443e64c27a3364d16db8e11e6e85f2d3fd7ed.flv	(22, 1)
5106b657cb3d1d98dd496150241aa529c80bd479.flv,e4b443e64c27a3364d16db8e11e6e85f2d3fd7ed.flv	(27, 2)(28, 3)(29, 4)
5106b657cb3d1d98dd496150241aa529c80bd479.flv,e4b443e64c27a3364d16db8e11e6e85f2d3fd7ed.flv	(43, 5)(44, 6)
5106b657cb3d1d98dd496150241aa529c80bd479.flv,e4b443e64c27a3364d16db8e11e6e85f2d3fd7ed.flv	(63, 6)(64, 8)
5106b657cb3d1d98dd496150241aa529c80bd479.flv,e4b443e64c27a3364d16db8e11e6e85f2d3fd7ed.flv	(70, 9)(71, 10)(72, 11)(73, 12)(74, 13)
5106b657cb3d1d98dd496150241aa529c80bd479.flv,e862343f349018b392c1a389ff71cbe5eea67666.flv	(19, 3)
5106b657cb3d1d98dd496150241aa529c80bd479.flv,e862343f349018b392c1a389ff71cbe5eea67666.flv	(22, 4)
5106b657cb3d1d98dd496150241aa529c80bd479.flv,e862343f349018b392c1a389ff71cbe5eea67666.flv	(27, 5)(29, 6)
5106b657cb3d1d98dd496150241aa529c80bd479.flv,e862343f349018b392c1a389ff71cbe5eea67666.flv	(43, 6)
5106b657cb3d1d98dd496150241aa529c80bd479.flv,e862343f349018b392c1a389ff71cbe5eea67666.flv	(64, 8)
5106b657cb3d1d98dd496150241aa529c80bd479.flv,e862343f349018b392c1a389ff71cbe5eea67666.flv	(70, 9)
5106b657cb3d1d98dd496150241aa529c80bd479.flv,f8190a5d3e36b6bf01db0a4033c917c5cef93bcc.flv	(19, 2)
5106b657cb3d1d98dd496150241aa529c80bd479.flv,f8190a5d3e36b6bf01db0a4033c917c5cef93bcc.flv	(27, 4)
5106b657cb3d1d98dd496150241aa529c80bd479.flv,f8190a5d3e36b6bf01db0a4033c917c5cef93bcc.flv	(43, 5)
5106b657cb3d1d98dd496150241aa529c80bd479.flv,f8190a5d3e36b6bf01db0a4033c917c5cef93bcc.flv	(63, 6)(64, 7)
5106b657cb3d1d98dd496150241aa529c80bd479.flv,f8190a5d3e36b6bf01db0a4033c917c5cef93bcc.flv	(72, 8)
5106b657cb3d1d98dd496150241aa529c80bd479.flv,f8190a5d3e36b6bf01db0a4033c917c5cef93bcc.flv	
55aed88a8ca6116c8f83f3c0220414aa3d460ead.flv,55aed88a8ca6116c8f83f3c0220414aa3d460ead.flv	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)(15, 15)(16, 16)(17, 17)(18, 18)(19, 19)(20, 20)(21, 21)(22, 22)(23, 23)(24, 24)(25, 25)(26, 26)(27, 27)(28, 28)(29, 29)(30, 30)(31, 31)(32, 32)(33, 33)(34, 34)(35, 35)(36, 36)(37, 37)(38, 38)(39, 39)(40, 40)(41, 41)(42, 42)(43, 43)(44, 44)(45, 45)(46, 46)(47, 47)(48, 48)(49, 49)(50, 50)(51, 51)
55aed88a8ca6116c8f83f3c0220414aa3d460ead.flv,8d222599bddb8d463bc7c7835f209cbc41072ca6.mp4	(10, 5)
55aed88a8ca6116c8f83f3c0220414aa3d460ead.flv,8d222599bddb8d463bc7c7835f209cbc41072ca6.mp4	(18, 7)(20, 9)
55aed88a8ca6116c8f83f3c0220414aa3d460ead.flv,8d222599bddb8d463bc7c7835f209cbc41072ca6.mp4	(21, 9)
55aed88a8ca6116c8f83f3c0220414aa3d460ead.flv,8d222599bddb8d463bc7c7835f209cbc41072ca6.mp4	(26, 10)(27, 11)(28, 12)
55aed88a8ca6116c8f83f3c0220414aa3d460ead.flv,8d222599bddb8d463bc7c7835f209cbc41072ca6.mp4	(42, 13)
55aed88a8ca6116c8f83f3c0220414aa3d460ead.flv,b87117db8a791ef534d91b79dd6d0ab57ffc644c.flv	(10, 0)
55aed88a8ca6116c8f83f3c0220414aa3d460ead.flv,b87117db8a791ef534d91b79dd6d0ab57ffc644c.flv	(14, 4)(15, 5)
55aed88a8ca6116c8f83f3c0220414aa3d460ead.flv,b87117db8a791ef534d91b79dd6d0ab57ffc644c.flv	(17, 7)(20, 10)
55aed88a8ca6116c8f83f3c0220414aa3d460ead.flv,b87117db8a791ef534d91b79dd6d0ab57ffc644c.flv	(21, 12)(22, 13)
55aed88a8ca6116c8f83f3c0220414aa3d460ead.flv,b87117db8a791ef534d91b79dd6d0ab57ffc644c.flv	(24, 18)
55aed88a8ca6116c8f83f3c0220414aa3d460ead.flv,b87117db8a791ef534d91b79dd6d0ab57ffc644c.flv	(26, 25)(28, 27)(30, 29)(31, 30)
55aed88a8ca6116c8f83f3c0220414aa3d460ead.flv,b87117db8a791ef534d91b79dd6d0ab57ffc644c.flv	(32, 32)(33, 33)
55aed88a8ca6116c8f83f3c0220414aa3d460ead.flv,c4365f3b67428240a4e82a07ec373cc2db96e0a4.mp4	(10, 5)
55aed88a8ca6116c8f83f3c0220414aa3d460ead.flv,c4365f3b67428240a4e82a07ec373cc2db96e0a4.mp4	(18, 7)(20, 9)
55aed88a8ca6116c8f83f3c0220414aa3d460ead.flv,c4365f3b67428240a4e82a07ec373cc2db96e0a4.mp4	(21, 9)
55aed88a8ca6116c8f83f3c0220414aa3d460ead.flv,c4365f3b67428240a4e82a07ec373cc2db96e0a4.mp4	(26, 10)(27, 11)(28, 12)
55aed88a8ca6116c8f83f3c0220414aa3d460ead.flv,c4365f3b67428240a4e82a07ec373cc2db96e0a4.mp4	(42, 13)
5df28e18b3d8fbdc0f4cd07ef5aefcdc1b4f8d42.flv,5df28e18b3d8fbdc0f4cd07ef5aefcdc1b4f8d42.flv	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)(15, 15)(16, 16)
5df28e18b3d8fbdc0f4cd07ef5aefcdc1b4f8d42.flv,60b45a875979efba30700f8e55728d17f0857212.flv	(0, 52)
5df28e18b3d8fbdc0f4cd07ef5aefcdc1b4f8d42.flv,60b45a875979efba30700f8e55728d17f0857212.flv	(2, 53)
5df28e18b3d8fbdc0f4cd07ef5aefcdc1b4f8d42.flv,60b45a875979efba30700f8e55728d17f0857212.flv	(4, 54)
5df28e18b3d8fbdc0f4cd07ef5aefcdc1b4f8d42.flv,60b45a875979efba30700f8e55728d17f0857212.flv	(6, 55)(7, 56)
5df28e18b3d8fbdc0f4cd07ef5aefcdc1b4f8d42.flv,60b45a875979efba30700f8e55728d17f0857212.flv	(12, 57)(13, 58)(14, 59)
5df28e18b3d8fbdc0f4cd07ef5aefcdc1b4f8d42.flv,668693ee5770ba3bfd7c6b5374d13c137a7c5942.flv	(0, 20)(1, 21)
5df28e18b3d8fbdc0f4cd07ef5aefcdc1b4f8d42.flv,668693ee5770ba3bfd7c6b5374d13c137a7c5942.flv	(2, 23)
5df28e18b3d8fbdc0f4cd07ef5aefcdc1b4f8d42.flv,668693ee5770ba3bfd7c6b5374d13c137a7c5942.flv	(3, 34)
5df28e18b3d8fbdc0f4cd07ef5aefcdc1b4f8d42.flv,668693ee5770ba3bfd7c6b5374d13c137a7c5942.flv	(4, 45)(5, 46)(6, 47)
5df28e18b3d8fbdc0f4cd07ef5aefcdc1b4f8d42.flv,668693ee5770ba3bfd7c6b5374d13c137a7c5942.flv	(6, 67)(7, 68)(8, 70)(9, 71)(10, 72)
5df28e18b3d8fbdc0f4cd07ef5aefcdc1b4f8d42.flv,668693ee5770ba3bfd7c6b5374d13c137a7c5942.flv	(10, 76)(11, 77)(12, 78)(13, 79)(15, 80)
5df28e18b3d8fbdc0f4cd07ef5aefcdc1b4f8d42.flv,8d222599bddb8d463bc7c7835f209cbc41072ca6.mp4	(0, 5)
5df28e18b3d8fbdc0f4cd07ef5aefcdc1b4f8d42.flv,8d222599bddb8d463bc7c7835f209cbc41072ca6.mp4	(4, 9)
5df28e18b3d8fbdc0f4cd07ef5aefcdc1b4f8d42.flv,8d222599bddb8d463bc7c7835f209cbc41072ca6.mp4	(6, 10)(7, 12)
5df28e18b3d8fbdc0f4cd07ef5aefcdc1b4f8d42.flv,8d222599bddb8d463bc7c7835f209cbc41072ca6.mp4	(12, 13)
5df28e18b3d8fbdc0f4cd07ef5aefcdc1b4f8d42.flv,92e46a8b5dcc5f1ad5db96e626d56234470f3c28.flv	(0, 21)(1, 22)(2, 24)
5df28e18b3d8fbdc0f4cd07ef5aefcdc1b4f8d42.flv,92e46a8b5dcc5f1ad5db96e626d56234470f3c28.flv	(3, 32)
5df28e18b3d8fbdc0f4cd07ef5aefcdc1b4f8d42.flv,92e46a8b5dcc5f1ad5db96e626d56234470f3c28.flv	(3, 32)(4, 33)(5, 35)
5df28e18b3d8fbdc0f4cd07ef5aefcdc1b4f8d42.flv,92e46a8b5dcc5f1ad5db96e626d56234470f3c28.flv	(6, 40)(7, 42)(8, 43)(9, 44)(10, 45)
5df28e18b3d8fbdc0f4cd07ef5aefcdc1b4f8d42.flv,92e46a8b5dcc5f1ad5db96e626d56234470f3c28.flv	(10, 45)(11, 46)(12, 47)(14, 49)(15, 50)(15, 51)
5df28e18b3d8fbdc0f4cd07ef5aefcdc1b4f8d42.flv,9ad3cc564c4f1b52ce076068e3830a70b9abccbf.flv	(12, 15)
5df28e18b3d8fbdc0f4cd07ef5aefcdc1b4f8d42.flv,a99ef662562ec242651946259b170b409c0d48d7.mp4	(12, 20)
5df28e18b3d8fbdc0f4cd07ef5aefcdc1b4f8d42.flv,b61905d41276ccf2af59d4985158f8b1ce1d4990.flv	(0, 6)
5df28e18b3d8fbdc0f4cd07ef5aefcdc1b4f8d42.flv,b61905d41276ccf2af59d4985158f8b1ce1d4990.flv	(4, 10)
5df28e18b3d8fbdc0f4cd07ef5aefcdc1b4f8d42.flv,b61905d41276ccf2af59d4985158f8b1ce1d4990.flv	(6, 11)(7, 13)
5df28e18b3d8fbdc0f4cd07ef5aefcdc1b4f8d42.flv,b61905d41276ccf2af59d4985158f8b1ce1d4990.flv	(12, 14)
5df28e18b3d8fbdc0f4cd07ef5aefcdc1b4f8d42.flv,b75d15d45b34b0aba85ebc67fdc9fac93e20fd26.flv	(0, 3)
5df28e18b3d8fbdc0f4cd07ef5aefcdc1b4f8d42.flv,b75d15d45b34b0aba85ebc67fdc9fac93e20fd26.flv	(3, 8)
5df28e18b3d8fbdc0f4cd07ef5aefcdc1b4f8d42.flv,b75d15d45b34b0aba85ebc67fdc9fac93e20fd26.flv	(12, 18)(13, 19)(14, 20)
5df28e18b3d8fbdc0f4cd07ef5aefcdc1b4f8d42.flv,b87117db8a791ef534d91b79dd6d0ab57ffc644c.flv	(0, 0)(1, 1)(2, 4)
5df28e18b3d8fbdc0f4cd07ef5aefcdc1b4f8d42.flv,b87117db8a791ef534d91b79dd6d0ab57ffc644c.flv	(4, 12)(6, 13)
5df28e18b3d8fbdc0f4cd07ef5aefcdc1b4f8d42.flv,b87117db8a791ef534d91b79dd6d0ab57ffc644c.flv	(6, 25)(7, 27)(8, 29)(10, 30)
5df28e18b3d8fbdc0f4cd07ef5aefcdc1b4f8d42.flv,b87117db8a791ef534d91b79dd6d0ab57ffc644c.flv	(10, 34)(11, 35)(12, 36)(13, 37)(14, 38)(15, 39)
5df28e18b3d8fbdc0f4cd07ef5aefcdc1b4f8d42.flv,beb8ec624aae490c6f21a7bc7330da8e839623fb.mp4	(0, 2)(1, 3)
5df28e18b3d8fbdc0f4cd07ef5aefcdc1b4f8d42.flv,beb8ec624aae490c6f21a7bc7330da8e839623fb.mp4	(2, 4)
5df28e18b3d8fbdc0f4cd07ef5aefcdc1b4f8d42.flv,beb8ec624aae490c6f21a7bc7330da8e839623fb.mp4	(4, 6)(6, 8)
5df28e18b3d8fbdc0f4cd07ef5aefcdc1b4f8d42.flv,beb8ec624aae490c6f21a7bc7330da8e839623fb.mp4	(7, 9)(8, 10)(9, 11)(10, 12)
5df28e18b3d8fbdc0f4cd07ef5aefcdc1b4f8d42.flv,c4365f3b67428240a4e82a07ec373cc2db96e0a4.mp4	(0, 5)
5df28e18b3d8fbdc0f4cd07ef5aefcdc1b4f8d42.flv,c4365f3b67428240a4e82a07ec373cc2db96e0a4.mp4	(4, 9)
5df28e18b3d8fbdc0f4cd07ef5aefcdc1b4f8d42.flv,c4365f3b67428240a4e82a07ec373cc2db96e0a4.mp4	(6, 10)(7, 12)
5df28e18b3d8fbdc0f4cd07ef5aefcdc1b4f8d42.flv,c4365f3b67428240a4e82a07ec373cc2db96e0a4.mp4	(12, 13)
5df28e18b3d8fbdc0f4cd07ef5aefcdc1b4f8d42.flv,e4b443e64c27a3364d16db8e11e6e85f2d3fd7ed.flv	(0, 0)
5df28e18b3d8fbdc0f4cd07ef5aefcdc1b4f8d42.flv,e4b443e64c27a3364d16db8e11e6e85f2d3fd7ed.flv	(2, 1)
5df28e18b3d8fbdc0f4cd07ef5aefcdc1b4f8d42.flv,e4b443e64c27a3364d16db8e11e6e85f2d3fd7ed.flv	(4, 4)(6, 6)(7, 8)
5df28e18b3d8fbdc0f4cd07ef5aefcdc1b4f8d42.flv,e4b443e64c27a3364d16db8e11e6e85f2d3fd7ed.flv	(10, 9)(11, 10)(12, 11)(13, 12)(14, 13)
5df28e18b3d8fbdc0f4cd07ef5aefcdc1b4f8d42.flv,e862343f349018b392c1a389ff71cbe5eea67666.flv	(0, 3)
5df28e18b3d8fbdc0f4cd07ef5aefcdc1b4f8d42.flv,e862343f349018b392c1a389ff71cbe5eea67666.flv	(2, 4)
5df28e18b3d8fbdc0f4cd07ef5aefcdc1b4f8d42.flv,e862343f349018b392c1a389ff71cbe5eea67666.flv	(4, 6)(7, 8)
5df28e18b3d8fbdc0f4cd07ef5aefcdc1b4f8d42.flv,e862343f349018b392c1a389ff71cbe5eea67666.flv	(10, 9)
5df28e18b3d8fbdc0f4cd07ef5aefcdc1b4f8d42.flv,f8190a5d3e36b6bf01db0a4033c917c5cef93bcc.flv	(0, 2)
5df28e18b3d8fbdc0f4cd07ef5aefcdc1b4f8d42.flv,f8190a5d3e36b6bf01db0a4033c917c5cef93bcc.flv	(4, 5)
5df28e18b3d8fbdc0f4cd07ef5aefcdc1b4f8d42.flv,f8190a5d3e36b6bf01db0a4033c917c5cef93bcc.flv	(6, 6)(7, 7)
5df28e18b3d8fbdc0f4cd07ef5aefcdc1b4f8d42.flv,f8190a5d3e36b6bf01db0a4033c917c5cef93bcc.flv	(12, 8)
60b45a875979efba30700f8e55728d17f0857212.flv,60b45a875979efba30700f8e55728d17f0857212.flv	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)(15, 15)(16, 16)(17, 17)(18, 18)(19, 19)(20, 20)(21, 21)(22, 22)(23, 23)(24, 24)(25, 25)(26, 26)(27, 27)(28, 28)(29, 29)(30, 30)(31, 31)(32, 32)(33, 33)(34, 34)(35, 35)(36, 36)(37, 37)(38, 38)(39, 39)(40, 40)(41, 41)(42, 42)(43, 43)(44, 44)(45, 45)(46, 46)(47, 47)(48, 48)(49, 49)(50, 50)(51, 51)(52, 52)(53, 53)(54, 54)(55, 55)(56, 56)(57, 57)(58, 58)(59, 59)(60, 60)
60b45a875979efba30700f8e55728d17f0857212.flv,668693ee5770ba3bfd7c6b5374d13c137a7c5942.flv	(52, 20)
60b45a875979efba30700f8e55728d17f0857212.flv,668693ee5770ba3bfd7c6b5374d13c137a7c5942.flv	(53, 23)
60b45a875979efba30700f8e55728d17f0857212.flv,668693ee5770ba3bfd7c6b5374d13c137a7c5942.flv	(54, 45)
60b45a875979efba30700f8e55728d17f0857212.flv,668693ee5770ba3bfd7c6b5374d13c137a7c5942.flv	(55, 67)(56, 68)
60b45a875979efba30700f8e55728d17f0857212.flv,668693ee5770ba3bfd7c6b5374d13c137a7c5942.flv	(57, 78)(58, 79)(59, 80)
60b45a875979efba30700f8e55728d17f0857212.flv,8d222599bddb8d463bc7c7835f209cbc41072ca6.mp4	(52, 5)
60b45a875979efba30700f8e55728d17f0857212.flv,8d222599bddb8d463bc7c7835f209cbc41072ca6.mp4	(54, 9)(57, 12)
60b45a875979efba30700f8e55728d17f0857212.flv,92e46a8b5dcc5f1ad5db96e626d56234470f3c28.flv	(52, 21)
60b45a875979efba30700f8e55728d17f0857212.flv,92e46a8b5dcc5f1ad5db96e626d56234470f3c28.flv	(53, 24)
60b45a875979efba30700f8e55728d17f0857212.flv,92e46a8b5dcc5f1ad5db96e626d56234470f3c28.flv	(54, 34)
60b45a875979efba30700f8e55728d17f0857212.flv,92e46a8b5dcc5f1ad5db96e626d56234470f3c28.flv	(55, 40)(56, 42)
60b45a875979efba30700f8e55728d17f0857212.flv,92e46a8b5dcc5f1ad5db96e626d56234470f3c28.flv	(57, 47)
60b45a875979efba30700f8e55728d17f0857212.flv,9ad3cc564c4f1b52ce076068e3830a70b9abccbf.flv	(57, 15)
60b45a875979efba30700f8e55728d17f0857212.flv,a99ef662562ec242651946259b170b409c0d48d7.mp4	(57, 20)
60b45a875979efba30700f8e55728d17f0857212.flv,b61905d41276ccf2af59d4985158f8b1ce1d4990.flv	(52, 6)
60b45a875979efba30700f8e55728d17f0857212.flv,b61905d41276ccf2af59d4985158f8b1ce1d4990.flv	(54, 10)(57, 13)
60b45a875979efba30700f8e55728d17f0857212.flv,b75d15d45b34b0aba85ebc67fdc9fac93e20fd26.flv	(52, 3)
60b45a875979efba30700f8e55728d17f0857212.flv,b75d15d45b34b0aba85ebc67fdc9fac93e20fd26.flv	(57, 18)(59, 20)
60b45a875979efba30700f8e55728d17f0857212.flv,b87117db8a791ef534d91b79dd6d0ab57ffc644c.flv	(52, 0)
60b45a875979efba30700f8e55728d17f0857212.flv,b87117db8a791ef534d91b79dd6d0ab57ffc644c.flv	(53, 4)
60b45a875979efba30700f8e55728d17f0857212.flv,b87117db8a791ef534d91b79dd6d0ab57ffc644c.flv	(54, 12)
60b45a875979efba30700f8e55728d17f0857212.flv,b87117db8a791ef534d91b79dd6d0ab57ffc644c.flv	(55, 25)(56, 27)
60b45a875979efba30700f8e55728d17f0857212.flv,b87117db8a791ef534d91b79dd6d0ab57ffc644c.flv	(57, 36)(58, 38)
60b45a875979efba30700f8e55728d17f0857212.flv,beb8ec624aae490c6f21a7bc7330da8e839623fb.mp4	(52, 2)
60b45a875979efba30700f8e55728d17f0857212.flv,beb8ec624aae490c6f21a7bc7330da8e839623fb.mp4	(53, 4)
60b45a875979efba30700f8e55728d17f0857212.flv,beb8ec624aae490c6f21a7bc7330da8e839623fb.mp4	(54, 6)
60b45a875979efba30700f8e55728d17f0857212.flv,beb8ec624aae490c6f21a7bc7330da8e839623fb.mp4	(56, 9)
60b45a875979efba30700f8e55728d17f0857212.flv,c4365f3b67428240a4e82a07ec373cc2db96e0a4.mp4	(52, 5)
60b45a875979efba30700f8e55728d17f0857212.flv,c4365f3b67428240a4e82a07ec373cc2db96e0a4.mp4	(54, 9)(57, 12)
60b45a875979efba30700f8e55728d17f0857212.flv,e4b443e64c27a3364d16db8e11e6e85f2d3fd7ed.flv	(52, 0)
60b45a875979efba30700f8e55728d17f0857212.flv,e4b443e64c27a3364d16db8e11e6e85f2d3fd7ed.flv	(54, 5)
60b45a875979efba30700f8e55728d17f0857212.flv,e4b443e64c27a3364d16db8e11e6e85f2d3fd7ed.flv	(55, 6)(56, 8)
60b45a875979efba30700f8e55728d17f0857212.flv,e4b443e64c27a3364d16db8e11e6e85f2d3fd7ed.flv	(57, 11)(59, 12)
60b45a875979efba30700f8e55728d17f0857212.flv,e862343f349018b392c1a389ff71cbe5eea67666.flv	(52, 3)
60b45a875979efba30700f8e55728d17f0857212.flv,e862343f349018b392c1a389ff71cbe5eea67666.flv	(54, 6)
60b45a875979efba30700f8e55728d17f0857212.flv,e862343f349018b392c1a389ff71cbe5eea67666.flv	(56, 8)
60b45a875979efba30700f8e55728d17f0857212.flv,e862343f349018b392c1a389ff71cbe5eea67666.flv	(57, 10)
60b45a875979efba30700f8e55728d17f0857212.flv,f8190a5d3e36b6bf01db0a4033c917c5cef93bcc.flv	(52, 2)
60b45a875979efba30700f8e55728d17f0857212.flv,f8190a5d3e36b6bf01db0a4033c917c5cef93bcc.flv	(54, 5)(56, 6)
